ID,SeriousDlqin2yrs
60122,0.008827580392066865
115320,0.015362864069858382
45581,0.010804518894937267
52713,0.03949399660323381
146354,0.009656510170656161
21044,0.06484042115504386
77134,0.10963445983065119
62315,0.8124371026772007
147887,0.5640696243958949
55453,0.05483800453950261
112952,0.09177307173654137
96829,0.028807484875059554
59143,0.09326843114431103
115838,0.5128632707789905
92081,0.017074001954995057
126078,0.33843172165324475
92711,0.01854279872281902
28815,0.06610216277807822
147281,0.04620242007095512
96772,0.07166870683137967
147474,0.020343208445966578
7992,0.46184064150144233
120955,0.034795866274583136
40797,0.02259626169215986
109278,0.09477902138544499
23715,0.04319448125321712
48659,0.014961381191950337
78751,0.4043338006591236
39708,0.009162744801166139
46507,0.011388281596331724
53843,0.013680659364720333
24450,0.012194643407862148
104475,0.010499694446218354
109513,0.021868555527777424
69941,0.010599073382176099
149391,0.01204447391877559
140117,0.014245284201480801
140611,0.5540950022127544
19072,0.04498684950869387
113530,0.017362616249040973
81998,0.43949105037462377
75800,0.015386834429413099
124626,0.009576841383487359
143210,0.021418397303442072
7293,0.046775886193759476
135427,0.012919922261623912
54331,0.014918079637176744
134494,0.018693003255497376
85375,0.05560255385513136
120862,0.03086926603013672
28566,0.013823669943746288
57663,0.035080062785878253
83143,0.10238471276593157
107452,0.009722811680882657
99498,0.07848606211386842
20113,0.01770510241369493
130849,0.04256246456582241
83194,0.0165983875147643
141070,0.016245802424528583
13567,0.1125854868090176
56655,0.07085586014000125
99336,0.011762297536844062
18058,0.1404538402901691
7527,0.04471729640000728
2756,0.07076455115540074
41555,0.21287115198610015
127897,0.465734198372951
43281,0.06680844115708064
123926,0.05053873659749326
115681,0.014889007639963469
56062,0.02106396791745186
11381,0.013787358347047892
144215,0.01654729901115704
20215,0.012653519126109802
74560,0.009633903705896747
116527,0.016683374520791047
101234,0.00800349938083962
75450,0.020864789484347827
97429,0.009803972953852623
116017,0.4067783019147275
127062,0.03654126395463597
77818,0.022540518161631936
10960,0.011836361861428932
119854,0.012194643407862148
56628,0.0774625464736422
2096,0.01380620923169447
44206,0.01694576685196559
110619,0.35059324610741377
115409,0.016517457843352137
93174,0.08545035466615739
24168,0.013699185134308909
70080,0.052731688758112544
72805,0.06930032103328936
69864,0.0774625464736422
138294,0.03617231771374412
128208,0.13740439216450187
129386,0.013443929605784563
82667,0.048695718384835524
63251,0.05499946700492515
14271,0.010029869838171572
103291,0.05787176803352558
91852,0.01661822771439146
8514,0.12689302041236308
136687,0.4304535399337037
83785,0.01273602852470956
91356,0.08120943373708873
82711,0.00877641054451645
77762,0.017064181928454505
11637,0.34275449635311317
22749,0.06749538981568586
13852,0.029403769955412495
89860,0.010134568388513671
106221,0.012509654752081344
138502,0.06022706067564612
17875,0.013203485320143694
30840,0.08210647408262811
117739,0.018802535838692597
145904,0.007911141653058455
53267,0.04796422174967329
66513,0.07458409243257051
140158,0.04288497818053436
11518,0.03515120375567658
85898,0.04648174810719915
35682,0.01439780098327921
34068,0.009633903705896747
22670,0.021384918789708256
107572,0.020386487557014516
107678,0.5496186942107805
103556,0.040557651336403606
545,0.03527503723204422
145641,0.19040324391871463
41533,0.029410494661133404
143464,0.053937050048708544
95801,0.06121186789990689
146445,0.02656624886044121
5233,0.02439628832505407
121039,0.008636861069295397
5437,0.04752085099955783
28367,0.021962640207861196
62881,0.01945285631152624
24908,0.012790738722530616
19893,0.015599916320443621
123128,0.3646220497739249
127319,0.08888442750765287
22234,0.017194572645214193
102119,0.00877641054451645
3951,0.013031663664502797
99421,0.07707306338109837
80125,0.012305303391928733
18523,0.01373606848411265
6907,0.01558356669704654
27397,0.03921750052001296
7403,0.01823433344791751
34481,0.019517802201658073
5513,0.05435059397466858
16190,0.010293864461774417
37393,0.04061420463804456
122608,0.08162442437229141
12408,0.013280792207373712
137155,0.023124794558269463
7570,0.008936433748641611
775,0.020168885419526095
49003,0.019224502617887308
109085,0.00872409782081631
125283,0.038544940569740054
119998,0.03198006944857445
518,0.04381260623187966
83936,0.2093235965118709
62538,0.5388770375532639
5147,0.012740862290147141
141816,0.054584566344839956
141419,0.019751213803733177
117917,0.24107262664527504
96658,0.0364923275581734
107856,0.06193150873097924
133848,0.036365860104362095
19204,0.011452974000479612
49415,0.01341885131337313
113415,0.09956710528559373
84697,0.012633065458386918
149552,0.036836996949560497
122449,0.04802829897250765
114438,0.018978432521592196
14436,0.143852427204268
139783,0.013489261767674085
19797,0.009902455345625708
114243,0.010234231655369061
106364,0.015732313544736646
93892,0.2589349724197497
53179,0.23311697876893508
72087,0.012110894423523703
34060,0.09224377747828084
96298,0.011409559640712212
138840,0.040444661327621104
92296,0.03492767732212244
20254,0.015327174047596148
83948,0.08039859625157829
66496,0.07196926875394039
121561,0.008440819590335888
75140,0.03700401306130585
71877,0.013416780869687714
52037,0.028937836019186126
44277,0.09065787663669006
45308,0.2030442387747319
44592,0.05157403104725696
14447,0.030100043709736783
25045,0.015322752311539282
38002,0.0168632782850294
41710,0.013497099500362809
148317,0.22159724884303683
9461,0.07015401955356614
87625,0.04038500189640763
120136,0.013991650796370575
84852,0.015445200204669883
140781,0.023955028000667924
105130,0.019578297243231686
20412,0.0510894532240524
68844,0.0140848654140539
63106,0.013927389670014102
38968,0.06601503821525005
61174,0.11088106963158871
68348,0.013910403813105907
8319,0.01694242617927795
143830,0.08908485255448773
128380,0.011592300572059924
121389,0.02893666029051735
8126,0.017583051892934545
11445,0.02064262525335606
108244,0.015039029241817832
138628,0.01700778992823434
80048,0.06402619513092955
49707,0.14825739680455027
129314,0.012232589750530936
81444,0.1827786552751358
105338,0.2002410268083085
72553,0.00877641054451645
35925,0.0443259054938903
79343,0.09036121798906106
116931,0.008636861069295397
142571,0.06108339702329165
85181,0.01579611204248463
138474,0.11725248843265415
122641,0.013762266821728358
29277,0.013482823214643946
10816,0.04648247228831876
65923,0.00877641054451645
116728,0.010819494736441735
132981,0.016108788326564014
144059,0.06991715735161544
37988,0.02308482043202335
6468,0.09398795990206561
87516,0.04936613696159895
16235,0.009948181188256841
118355,0.009351964898681791
18187,0.008398939983241491
2635,0.11086185392684739
111980,0.016777245703798828
24453,0.008739597563685801
147680,0.010837561457297895
89047,0.031806130612359255
8812,0.07905281507719525
35333,0.01047718672010102
130160,0.014191983274274768
115906,0.015732313544736646
127417,0.060351121201262375
23898,0.1004617728926562
119972,0.008742407887970401
111518,0.018120169244749088
53173,0.010005528845472258
139921,0.02847711515604442
42181,0.011564534696304044
99877,0.05863961358564754
34337,0.008629326628128159
82269,0.21175881355066634
148209,0.018723344498148966
146560,0.11589915797204736
106834,0.015545935278916734
82590,0.13059257701980145
121861,0.008885792666014044
30898,0.03765672689887728
111134,0.013070841637976916
41594,0.07649941089539278
85641,0.052662087757270354
73989,0.013608074180871616
140114,0.011358528520198695
3694,0.015940085351538062
120824,0.047226083671379045
51270,0.13301682889104866
72272,0.011003770579176684
103105,0.012754197220134647
71492,0.5596744031879146
1752,0.008440819590335888
19972,0.012491821623472742
128504,0.0713409921311669
111982,0.21376539544894185
60214,0.07494583785178532
75583,0.014597650751826332
1029,0.01859250526300955
28117,0.24858665905778815
103785,0.018175968223061358
136165,0.008885792666014044
136817,0.14038470374885378
74786,0.5805578698966056
25390,0.11206025063204848
118290,0.011698962514631237
20346,0.19464862187251805
21902,0.012806382154363073
136149,0.04066880929393901
16782,0.014768724950342047
145524,0.015737474120113296
82861,0.08274537790103936
97628,0.0090187092506451
120336,0.011822070911210162
49584,0.015327174047596148
27198,0.030932767383076668
81310,0.022488926874647038
131802,0.14647670215876205
124758,0.017010396468533577
68666,0.059332997168995164
61569,0.022274777244776948
30283,0.02241088656292082
143025,0.014177025117356055
128679,0.02437202899353898
57629,0.040558826313816104
91433,0.07640637623564582
127676,0.012249072024251757
98972,0.03490640424046663
45671,0.09487380961831238
70590,0.11768219575367267
102762,0.020979756480258953
38657,0.09030524430246399
85205,0.013569929127359211
23275,0.018063254042478123
100452,0.03865128311351731
108006,0.08324237696840099
120042,0.21630268458798893
5476,0.027225042433995893
13057,0.11422134697323313
42068,0.2644296246904768
43112,0.008785263027084189
23650,0.013206440756266811
119313,0.01386089992257311
59098,0.020812284415015883
104657,0.09469307102397148
129704,0.008885792666014044
113117,0.05931936607330789
49538,0.05136594732250995
125709,0.2668350735442065
39961,0.010002121037813174
86731,0.008975067483974027
81347,0.0992447238139495
73278,0.029173786295284075
30860,0.008771417239311085
88896,0.010982932912402913
102296,0.010630247362845657
87082,0.00877641054451645
88866,0.019687547016492626
77976,0.07693921359456585
137063,0.22428817778529356
64526,0.24621651453382482
75337,0.010316292848861864
10795,0.010180779833438978
121697,0.019304056965168733
128328,0.03617630886272941
103326,0.010388208242291926
84787,0.07150433748181352
43672,0.3576918636351669
128883,0.011431673445910789
22022,0.07183623673947415
138413,0.05689966400808623
114959,0.013236410767002832
133272,0.06282748997619587
28335,0.014534031859383626
79050,0.008440819590335888
127764,0.05450118600955232
117556,0.04432485775563087
71644,0.015290325931720125
125859,0.05835110906540976
123106,0.05114472653207742
18798,0.016624572876997378
21227,0.008287154219829555
10962,0.012677406820046332
78229,0.009656510170656161
147241,0.05187593709837035
145100,0.008440819590335888
32959,0.04530285979209521
50842,0.02905191185526763
77734,0.009657517249812396
141185,0.03472276279638527
92092,0.0136006306518589
80505,0.013108765198686744
127275,0.010458477531120777
38995,0.015762709813503358
66130,0.014569985308724907
24754,0.030517628383961302
56618,0.00877641054451645
22191,0.038103354789030194
32568,0.10517599693717337
78417,0.07083402244545085
127861,0.054771165687757105
112489,0.1577635909581751
6237,0.03713347920683718
71384,0.00877641054451645
93584,0.009046910478638835
32897,0.071209980839439
107920,0.10055104733790919
80617,0.0212661403935491
54824,0.012742589522302684
83618,0.21682530938631273
62460,0.010922891700698446
47098,0.019719755150388953
33539,0.06341942107497718
121000,0.0135477236109722
72264,0.02035651144182117
110481,0.09960470802767848
70409,0.020082033016453407
112929,0.008388420419774148
2177,0.10196161621448752
67982,0.014168067523005192
37754,0.012279237540599884
21117,0.014686135239962083
141945,0.012379138000901669
21267,0.03472415019559777
138853,0.012474022339263714
127695,0.00877641054451645
36174,0.011797839841548932
92984,0.01398170998027567
34376,0.010583919603203535
123972,0.008287154219829555
32872,0.052208956348793946
142220,0.0167077929116881
40925,0.012449199277803486
101896,0.01047718672010102
16738,0.04456893650165616
65192,0.011864760145271944
78920,0.015322015006066942
4818,0.012387684624401561
136881,0.06677277884084377
138368,0.014620254450053646
81361,0.016048699091765758
13262,0.06937852918216617
125862,0.04698043385696309
120675,0.6118362491482551
6349,0.009828966304041292
95786,0.10847866610517944
31729,0.5912169058689057
4721,0.008739597563685801
5321,0.508024872081684
135352,0.5139111339212543
15353,0.015697821783303794
38663,0.5714790673077442
93213,0.03977394561300595
57067,0.00877641054451645
108193,0.0081915502388972
130745,0.05519064827801252
66305,0.021593866064640223
66228,0.015198103647389254
149431,0.014574933922715218
30199,0.30398597959600837
17168,0.05544597311263247
81466,0.051119982750266635
147676,0.018343297266187115
89906,0.017619099814174338
50819,0.04656616006721247
107781,0.27431416112274654
107589,0.03821349930773347
85992,0.08562545661459917
37909,0.07886200377425856
113332,0.0427369661776902
97764,0.016578252092209457
97818,0.017297779349983246
2679,0.47776650120558495
109766,0.013335783357605636
30394,0.017453629462669124
138207,0.028920113041841552
24388,0.09105078891427423
116486,0.03427266194418765
64390,0.06839483599740995
53630,0.016023899474435055
66316,0.033862526876096324
29372,0.013003727999112374
137005,0.01621288636292121
63684,0.010064345840352566
2041,0.00877641054451645
6638,0.012301216123913264
24526,0.011817416944936687
139711,0.012854704667327117
514,0.5198215538833569
19488,0.08284007626224647
4501,0.016343786507798923
30332,0.19650821940908514
95284,0.014553031978516554
80724,0.017054010550692222
145698,0.05309477347877212
124251,0.018158223139849734
104662,0.013257690238348665
106765,0.07812925365523511
148427,0.013355405749013125
34085,0.011311556463501316
62501,0.01689531810817284
96933,0.037615571139988
49095,0.013536512050915987
19198,0.026295985673066905
18610,0.01959777954190785
38811,0.009656510170656161
33719,0.009656510170656161
112368,0.0474890922923368
144113,0.02375797684380654
124522,0.17183767999054272
118401,0.41526581842030896
58044,0.008398939983241491
134134,0.08932459963838515
30126,0.01424203081382199
51827,0.03656447756609124
51335,0.17307274737224942
65100,0.008440819590335888
26632,0.013311682218272778
118617,0.634545567953435
117503,0.014171371645569053
107635,0.13184985552498305
85237,0.030512583858261295
74081,0.08992663960436469
94463,0.013165168291225307
23151,0.012020697814001825
